LAMMPS data file via write_data, version 22 Jul 2025, timestep = 4124, units = real

512 atoms
1 atom types

0.004470067944744471 24.886622932055168 xlo xhi
0.004470067944744471 24.886622932055168 ylo yhi
0.004470067944744471 24.886622932055168 zlo zhi

Masses

1 18.015

Atoms # atomic

266 1 6.897020889070312 22.0676709119422 2.1803503195571707 1 0 0
347 1 11.820961112572633 22.782966973782266 2.259355520446429 0 -1 0
14 1 15.67299139787869 23.144305733526597 2.32910262697346 0 0 1
258 1 17.715759612790865 21.59787770226997 0.876727152874531 0 0 1
464 1 18.249934989855316 24.05757447798916 3.242001408070949 0 -1 0
502 1 24.52165737015387 21.63640126552938 1.7825642638488293 -1 0 1
234 1 22.171933224462 22.543337088128546 1.6872371221241158 0 -1 0
468 1 3.163029767387252 2.1682185960389786 4.6937826233324635 0 0 0
123 1 0.56946114203165 2.437669433908064 3.9984820395351965 0 1 0
144 1 5.4776321502678815 2.787196199659601 3.6091302112618435 0 0 1
82 1 7.024963061918932 1.7498244672792511 5.892054168432584 0 0 0
137 1 9.251219443363073 3.1926034950829307 4.187189077747786 0 1 1
268 1 12.573158784133925 0.7664673888807976 4.079239560432947 0 1 0
253 1 15.535537567359507 0.46353302331205326 7.043590324653588 0 0 0
456 1 16.000503171194097 2.6801525932964583 5.993435778979786 0 1 0
125 1 23.933234353606384 1.3552285606903902 6.119692478730228 -1 1 1
162 1 3.3665113998637857 4.824023773308 6.489941810455601 0 0 1
233 1 4.411619067461025 5.58532756516468 3.617060455873358 0 0 0
421 1 10.196540963434717 4.904541158882763 6.557605822498036 0 1 0
376 1 9.179825537407758 6.827011151742004 4.70865730856985 0 0 0
499 1 11.64233300480547 7.112237202947445 4.050492182948772 0 0 0
106 1 14.30078367025124 5.268624349488721 6.390231342428344 0 0 1
355 1 20.296662472146604 4.601214047125856 5.388474156329683 0 0 0
121 1 18.530015913669775 3.0591274073923023 6.808993920440175 0 0 0
177 1 0.2008910708243432 4.991618008636511 3.7244672169516924 0 0 0
102 1 22.64462415656477 3.687764618609024 6.55993276859898 0 1 0
182 1 24.017426296273857 5.81821084295038 6.171783862268367 -1 0 0
224 1 2.7609225028524507 9.092765226554041 2.5945633013437446 0 0 0
388 1 6.097378577694835 7.50417876804869 6.254241307405933 0 0 0
203 1 4.018008261528641 8.35908248537496 4.944908006838005 0 0 0
214 1 9.178871632661481 10.841439938760006 4.139973618932962 0 0 0
507 1 9.240713775895095 9.28006474941859 6.1609669047404845 0 0 0
37 1 13.31347820527929 8.977339130538725 5.298901881145735 0 0 0
498 1 15.709015819502968 7.611806134799932 5.1000824223315835 0 0 0
62 1 20.339497348757213 7.067586961931014 6.313374873650701 0 0 0
81 1 18.130439519234237 8.862929716072992 5.789451886043323 0 0 0
449 1 0.7727861128848856 10.149209175999966 5.938870403216575 0 0 0
27 1 22.95639513097549 8.34684705176256 6.247513135608874 0 0 0
445 1 22.842979870057686 9.956430620606112 3.59040096471393 0 0 0
210 1 1.9471448096566695 11.510572535305206 3.901370978483562 0 0 0
204 1 3.6495220197156546 13.120518603697056 6.750375244728941 0 0 0
477 1 5.041905706755554 10.921475227889845 5.565165739313686 0 0 0
207 1 11.52442971269324 12.024942613715709 5.165171625475519 0 0 0
140 1 14.17365736605875 11.63091457997332 4.3442309958492995 0 0 0
158 1 16.9247112057834 12.733462134458913 3.7399810729222462 0 0 0
220 1 14.694278406239928 13.281088105175497 6.799740662611181 0 0 0
